,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.37008423,0.37175784,0.37133852,0.37612572,0.37346682,0.3724252,0.36809137,0.38375357,0.32834923,0.37313294,0.3316289,0.3544929,0.4278774,0.5484906,0.538334,0.5944841,0.635405,0.64407223,0.6264406,0.5463361,0.5214198,0.39603814,0.3519561,0.33571386,0.32365248,0.32436153,0.3186086,0.3220307,0.32650223,0.32902884,0.32997116,0.32875094,0.33370194,0.33411464,0.33548814,0.33266008,0.332047,0.32954976,0.32847998,0.3286254,0.3286987,0.32809344,0.328362,0.32837242,0.32881626,0.32903928,0.32898346,0.32883427
0,0.29146153,0.29117295,0.29150587,0.2914612,0.2915209,0.29152888,0.28166237,0.28631702,0.2816545,0.29953954,0.31939828,0.32673538,0.33301207,0.33132204,0.3312261,0.33119035,0.33114585,0.33101556,0.33090657,0.33073184,0.33074257,0.3307099,0.3306945,0.33058676,0.3305588,0.33052027,0.33041674,0.33037204,0.33037168,0.3303334,0.33034104,0.33036444,0.33044773,0.3305028,0.33046743,0.33051205,0.33055195,0.33058286,0.33061618,0.33062524,0.3306635,0.3308331,0.3306979,0.33069238,0.33071566,0.3307078,0.33070037,0.33068568
0,0.32294247,0.3283219,0.3306577,0.32513306,0.32939103,0.32944378,0.34901115,0.30350098,0.29528135,0.38906527,0.44790465,0.450177,0.48196298,0.5122188,0.48807248,0.501115,0.49960652,0.46737465,0.41118857,0.3882942,0.3734332,0.35598508,0.34288988,0.33182845,0.33634973,0.32937437,0.32055268,0.31429946,0.3200747,0.32394335,0.33033702,0.3356105,0.33670756,0.33684343,0.3390656,0.33920655,0.33809385,0.33806536,0.33678848,0.33702576,0.33702895,0.3380711,0.33767948,0.33808833,0.33800635,0.337692,0.33780336,0.3382078
0,0.23583555,0.24191427,0.23512952,0.24672209,0.2571864,0.27496362,0.266203,0.23238523,0.18724413,0.24654002,0.22231951,0.2339398,0.2585253,0.26123512,0.24285267,0.24337648,0.27309614,0.2664418,0.23406692,0.24013434,0.25001907,0.24218555,0.23504178,0.24032874,0.24003997,0.24144106,0.2378118,0.23614983,0.23848939,0.23903075,0.23794761,0.2470992,0.24684052,0.2490164,0.25040632,0.2547434,0.25523207,0.2558766,0.25372574,0.25574085,0.25651205,0.25660673,0.25771672,0.25822553,0.25887713,0.25918797,0.25898615,0.2588952
0,0.44026265,0.44737116,0.4452072,0.44774723,0.45387435,0.4689517,0.4242455,0.4626383,0.4338499,0.4172244,0.37834236,0.42004195,0.45311984,0.38970903,0.41745684,0.45204338,0.440837,0.44610426,0.45171276,0.43249556,0.43753502,0.42663905,0.40589762,0.40749094,0.39668003,0.40554562,0.40475184,0.39193115,0.39491174,0.39075696,0.39306575,0.38709256,0.3921621,0.39687118,0.39393362,0.391125,0.38924584,0.39201644,0.39301315,0.393239,0.39258838,0.39316326,0.39308867,0.39287266,0.3928695,0.39118034,0.3915599,0.39104554
0,0.35022312,0.35170737,0.35379407,0.35350034,0.35683998,0.35604075,0.351171,0.35789785,0.33008215,0.31681585,0.30794087,0.3145673,0.3332086,0.33740672,0.32921547,0.32236025,0.3229575,0.30808178,0.31137496,0.31528994,0.31610847,0.32574344,0.32452703,0.3233521,0.31697303,0.31602475,0.3175594,0.31437302,0.3149974,0.31579337,0.31521437,0.3161687,0.31598523,0.31679377,0.31807873,0.31968272,0.31801462,0.31723142,0.31831682,0.3176081,0.31704172,0.31615448,0.31583685,0.3156915,0.31533176,0.31494066,0.31562185,0.31572953
0,0.5335283,0.5404252,0.5236274,0.51806825,0.54618585,0.5528653,0.5490897,0.48644873,0.5156295,0.5278476,0.48262912,0.47133207,0.4238785,0.41324693,0.40086696,0.39840242,0.40877986,0.39177212,0.3864502,0.38644174,0.38388374,0.386667,0.37069514,0.34884566,0.35004264,0.343651,0.33965412,0.3407827,0.3369267,0.3312566,0.3317643,0.33380857,0.33078477,0.3269879,0.32582203,0.32555702,0.3251054,0.32477346,0.32511073,0.32363355,0.32320935,0.32446638,0.32377318,0.32505298,0.32498914,0.3242594,0.32361665,0.32236752
0,0.37473735,0.3755086,0.37414512,0.37023124,0.36927226,0.37491807,0.37239656,0.38400444,0.35506177,0.34385777,0.37125626,0.36010984,0.35622564,0.35265872,0.35009268,0.36078888,0.3559617,0.36664638,0.36677048,0.36456183,0.3673593,0.37111527,0.39063606,0.40201306,0.39338765,0.38485152,0.38758838,0.37880453,0.37335813,0.37361518,0.37344313,0.37624627,0.37097773,0.3715717,0.372009,0.37335294,0.37409288,0.37387308,0.3750795,0.3751464,0.37524208,0.37644127,0.37707898,0.3774857,0.3775507,0.37829027,0.37791634,0.3779618
0,0.4067029,0.40684938,0.44725057,0.45537883,0.4507939,0.4698792,0.47947913,0.40825912,0.29821628,0.28523728,0.2675232,0.31316388,0.26633376,0.25927693,0.24827527,0.2546877,0.25950506,0.2617898,0.30161405,0.30680868,0.28791913,0.30443832,0.3349381,0.34922996,0.34700817,0.3517077,0.36366758,0.3689716,0.35589337,0.3501961,0.3583132,0.34749246,0.33995327,0.33569056,0.33479375,0.3333531,0.33618093,0.3363177,0.3368259,0.33677116,0.3357056,0.3357159,0.33688965,0.3363249,0.33731666,0.33672985,0.33732876,0.3375023
0,0.36644867,0.36870015,0.3632655,0.35886002,0.36865264,0.36867136,0.38810593,0.3664742,0.40469638,0.39620295,0.37980404,0.43511865,0.42164055,0.43427023,0.4605275,0.4160944,0.41140315,0.3790915,0.3612333,0.34564748,0.3376114,0.35194612,0.36762187,0.3627638,0.34808812,0.3472553,0.34850755,0.34785488,0.34632307,0.3508358,0.34794948,0.3474302,0.34545588,0.349563,0.34964618,0.35239634,0.35298666,0.35181803,0.3523793,0.35101148,0.3505783,0.35152027,0.35087964,0.35080808,0.34983554,0.34982106,0.3493332,0.34971827
0,0.34038755,0.3438917,0.3446143,0.33812472,0.33251694,0.33143982,0.33698466,0.32250482,0.33389574,0.33656886,0.4513003,0.42707014,0.39284977,0.3863059,0.33471593,0.3188715,0.32757723,0.30129933,0.33573982,0.30264544,0.28636366,0.2714652,0.27191004,0.2927533,0.29578897,0.2992264,0.29120252,0.29986516,0.29240036,0.29753226,0.3035023,0.3074905,0.31818208,0.3136425,0.30874965,0.30566463,0.30725595,0.30617005,0.30592674,0.30871272,0.3089244,0.30939063,0.30773154,0.30734488,0.30717325,0.30792063,0.3083496,0.3081391
0,0.33869025,0.3345126,0.33463696,0.3363596,0.3393064,0.3380086,0.33945188,0.3389505,0.34195063,0.33444613,0.34734568,0.34252062,0.3251811,0.31664276,0.32048115,0.32307962,0.32675812,0.31475368,0.32581025,0.33921146,0.3367938,0.3300924,0.3267614,0.3230454,0.32482705,0.32527113,0.33452868,0.33627254,0.33318654,0.33569345,0.33629337,0.33622053,0.33576196,0.33746067,0.33498752,0.33435532,0.3324441,0.3320864,0.3328738,0.33231276,0.33180118,0.33129364,0.33103144,0.33115602,0.33185777,0.33230278,0.33227858,0.33233505
0,0.5426483,0.53547996,0.5387845,0.53715605,0.51769984,0.5044424,0.48919877,0.49894348,0.415822,0.4427598,0.45580846,0.45111638,0.53455496,0.49089256,0.4684619,0.48259592,0.4856828,0.49505398,0.46502185,0.46526346,0.47663575,0.4872106,0.47921115,0.48248348,0.4440794,0.43274355,0.42700577,0.41536766,0.41081125,0.42440748,0.43428633,0.4315445,0.43580848,0.43904802,0.4434715,0.4403567,0.44184527,0.44239894,0.4423152,0.44194585,0.44053212,0.44157916,0.4412398,0.44177744,0.4418492,0.44199964,0.4418747,0.44194517
0,0.31453106,0.31662557,0.31471977,0.3186241,0.32468176,0.31040785,0.3470416,0.3798289,0.36057997,0.3059732,0.30605674,0.3124867,0.33477455,0.32243767,0.3277714,0.33729535,0.33243582,0.3404801,0.3458158,0.3649946,0.34469947,0.33514324,0.33647534,0.31477797,0.31478557,0.319602,0.31769806,0.32111588,0.3172929,0.31870788,0.3185172,0.3162136,0.31071615,0.31050575,0.30455995,0.3029401,0.3008093,0.29989305,0.2991325,0.29827386,0.2990203,0.29922614,0.29869285,0.2991918,0.29897484,0.2991748,0.29983947,0.30013666
0,0.69460595,0.6985981,0.69938684,0.69983584,0.70009094,0.70149964,0.6586133,0.64976233,0.63650864,0.6049358,0.63010824,0.66667074,0.6488345,0.56079847,0.58757716,0.5526758,0.5562437,0.58074945,0.6088651,0.5770218,0.5655727,0.55225927,0.56226796,0.5643144,0.5494074,0.5429386,0.53706115,0.5164,0.50534105,0.48729125,0.48751956,0.47767183,0.473028,0.46275082,0.45886198,0.45662352,0.45189783,0.44980127,0.44617134,0.44594455,0.44561148,0.44625232,0.44546008,0.44596878,0.44661832,0.44592223,0.44618827,0.44615245
0,0.28245547,0.27827296,0.27760968,0.27218804,0.2726154,0.2827855,0.29118547,0.3032647,0.30548242,0.29621693,0.2784661,0.29277405,0.26360404,0.27624637,0.26886424,0.26434276,0.26622063,0.26396808,0.26994753,0.26431996,0.26156765,0.27337146,0.283478,0.29337966,0.2981622,0.30530593,0.29598984,0.2965502,0.29934397,0.30220652,0.3023815,0.3026906,0.30247685,0.30327556,0.30204418,0.30427268,0.30339372,0.3012414,0.30045053,0.30197856,0.3029488,0.30308923,0.30252847,0.3029611,0.3033549,0.3034354,0.30284905,0.3033057
0,0.36023483,0.36525226,0.35975623,0.3767917,0.38539994,0.36857834,0.3837957,0.3462575,0.34622717,0.40720636,0.5090289,0.46008942,0.5312354,0.5043136,0.51965255,0.5021506,0.5147631,0.47228858,0.48350582,0.4331583,0.43830147,0.4888917,0.46403065,0.43302336,0.41736364,0.42725435,0.4335311,0.41286212,0.40923586,0.40531182,0.41014177,0.4111781,0.4050017,0.40875968,0.4069775,0.40894398,0.404488,0.405385,0.40320846,0.40433344,0.40149322,0.40192914,0.40385437,0.40319523,0.402981,0.40336844,0.40357986,0.40427086
0,0.3656535,0.3653319,0.3611532,0.3579428,0.35101414,0.34711167,0.35528967,0.38064712,0.38794526,0.3650357,0.37386104,0.3472774,0.3266619,0.33195797,0.32528412,0.3324295,0.3400684,0.33627602,0.3332401,0.32388145,0.33058128,0.33289763,0.33199134,0.32273537,0.32905722,0.332218,0.3324625,0.33602938,0.3348361,0.33779913,0.33647928,0.33511153,0.33621633,0.33813247,0.3368725,0.3374388,0.33854997,0.3387717,0.33867362,0.3396836,0.33805555,0.33844367,0.3391059,0.3392705,0.33994097,0.33952042,0.3395705,0.3394222
0,0.5157084,0.5340956,0.55791193,0.52930874,0.5316094,0.5184142,0.42073146,0.40294328,0.33591875,0.2850512,0.18423884,0.2062728,0.13004988,0.086787246,0.09335845,0.12262547,0.11971497,0.1666979,0.18463008,0.1560087,0.1751821,0.22590283,0.23576966,0.3004998,0.31582776,0.2481279,0.26044422,0.24791972,0.20366822,0.15635455,0.15594618,0.14044014,0.13225551,0.12862512,0.11622786,0.11338037,0.11362387,0.11364248,0.11751026,0.11944894,0.11476319,0.11302387,0.112196684,0.11308139,0.11228644,0.11356653,0.11657888,0.1158691
0,0.37140045,0.37584335,0.37029186,0.3724515,0.3773677,0.3651446,0.3831358,0.36297306,0.36421934,0.42454645,0.42988038,0.43091536,0.44402954,0.5078155,0.44944867,0.46230108,0.41450116,0.39752632,0.4168941,0.36720595,0.36127827,0.3341338,0.32926163,0.31775698,0.31885913,0.32485285,0.324208,0.32675114,0.32718056,0.33463374,0.33812797,0.3418528,0.34166098,0.34248158,0.34240574,0.34441945,0.34564832,0.34614894,0.34663486,0.34789515,0.34757662,0.34796697,0.34845945,0.34924194,0.3494713,0.34885466,0.34857178,0.34868956
0,0.5579793,0.6107528,0.59434,0.55129766,0.60767853,0.5877443,0.67456883,0.68109757,0.5550725,0.5069601,0.62541693,0.62721455,0.67528766,0.6479375,0.6318607,0.64285266,0.6068309,0.5491487,0.55856675,0.49231368,0.45515677,0.4526983,0.45946765,0.4635422,0.42862,0.41325998,0.4046688,0.39700502,0.38794172,0.3855907,0.38388678,0.38347694,0.38203546,0.37559605,0.3766813,0.37468857,0.37015325,0.3673188,0.3671156,0.36550435,0.3654439,0.3661224,0.36483645,0.36568853,0.36405435,0.36250806,0.36181185,0.36221355
0,0.36526665,0.36432186,0.36438793,0.37031466,0.3666353,0.3815585,0.4323686,0.43678895,0.375751,0.45526558,0.43916568,0.41221857,0.41342744,0.38976175,0.4052913,0.38995805,0.38814494,0.3601848,0.35144553,0.34021527,0.32358408,0.32567453,0.3301712,0.33887595,0.32822973,0.33396378,0.33930102,0.3517393,0.3615358,0.36898032,0.37449405,0.37341237,0.3799374,0.38569325,0.39041567,0.38677415,0.3887508,0.38970953,0.3898887,0.39177698,0.39172912,0.39356047,0.39603078,0.39554235,0.39631733,0.39614874,0.39586562,0.3951768
0,0.3455212,0.34474087,0.34645241,0.3500856,0.35006198,0.34647337,0.33925128,0.30969483,0.3211441,0.31166473,0.33591914,0.3564553,0.377563,0.36682886,0.36422786,0.38501436,0.3783422,0.37040025,0.37393892,0.36482677,0.3606914,0.35926133,0.35831314,0.3701838,0.37458134,0.36995146,0.36679074,0.36459535,0.3591753,0.3710783,0.36942565,0.3632522,0.3603578,0.35530195,0.3507476,0.3470223,0.3465219,0.34645027,0.34741542,0.3450272,0.34454158,0.34504744,0.34626192,0.34642765,0.3465773,0.34604916,0.34574673,0.34548998
0,0.40391693,0.4038498,0.40389138,0.40383545,0.4038218,0.4038497,0.4099414,0.3747776,0.3635409,0.36162248,0.38710818,0.38977653,0.3916988,0.39230293,0.39301386,0.39346805,0.39361176,0.39354917,0.39370623,0.39372426,0.39370108,0.39377663,0.39375865,0.39368358,0.3936294,0.39366433,0.39354125,0.39342058,0.39342713,0.3934241,0.3934315,0.39340016,0.39341757,0.39339247,0.39334324,0.39335203,0.3933774,0.39347082,0.3934978,0.3934864,0.3934956,0.39361507,0.39260966,0.39258516,0.39262533,0.39259964,0.3925906,0.3925591
0,0.3343609,0.3291854,0.31911907,0.31787333,0.3200563,0.31729975,0.34519103,0.34131527,0.35133845,0.3799184,0.37420502,0.39409018,0.427448,0.40633145,0.41629267,0.42070028,0.41096345,0.37615663,0.38463008,0.37167,0.3826405,0.36099368,0.34327945,0.32850432,0.31963286,0.31357715,0.31120712,0.31005135,0.31286415,0.31631842,0.31234977,0.31346163,0.308654,0.30675647,0.3066054,0.31093463,0.3114551,0.31249595,0.3132774,0.31112096,0.31068128,0.3108326,0.31063703,0.3107659,0.31073618,0.3105389,0.31061566,0.31039953
0,0.3280614,0.327145,0.32963872,0.32753035,0.3394399,0.3458533,0.37357736,0.32284582,0.3193168,0.31826067,0.27225938,0.29274124,0.28863338,0.2818031,0.28697273,0.28196397,0.3009289,0.29199302,0.31279236,0.32094312,0.31925794,0.34437498,0.3496626,0.35397023,0.3592964,0.35254,0.3638971,0.36038515,0.3579231,0.3646473,0.36117864,0.35090652,0.34949023,0.3509423,0.35119343,0.35115907,0.35075778,0.3538961,0.35392007,0.3550654,0.35385835,0.3546421,0.35468233,0.35476622,0.35547122,0.35514224,0.35469612,0.35418758
0,0.41641626,0.42129382,0.43737173,0.42241746,0.422338,0.42427048,0.43074727,0.44074208,0.46309876,0.379742,0.3848775,0.34494537,0.33377385,0.37369683,0.37860495,0.3768696,0.37670335,0.398521,0.39359385,0.384932,0.38630843,0.39678922,0.37833795,0.3885103,0.39001423,0.38262963,0.37207246,0.37418202,0.37339604,0.37470937,0.375303,0.37329826,0.37260032,0.36458313,0.3594468,0.35946193,0.3598504,0.3594365,0.35836408,0.35741764,0.35686246,0.35668075,0.35766944,0.3573409,0.3574275,0.35791257,0.35776535,0.35832724
0,0.37372562,0.3792309,0.38443205,0.38585183,0.38376686,0.38562605,0.38814756,0.39593586,0.3377053,0.32940695,0.32444903,0.32504788,0.31273547,0.3218938,0.31207624,0.3162067,0.31402394,0.31191662,0.33128616,0.34561917,0.36782104,0.39837098,0.39726326,0.40569028,0.3798414,0.3734696,0.3715724,0.35991415,0.35491142,0.35680875,0.35833672,0.35697302,0.3569113,0.3586704,0.35654137,0.35696068,0.35777906,0.35862422,0.35965276,0.36093137,0.36169377,0.36177498,0.36166024,0.36167985,0.3630658,0.36343732,0.36328465,0.36357972
0,0.36018035,0.36112222,0.3738475,0.38227108,0.39861783,0.39056665,0.40122014,0.5595498,0.40055037,0.37270823,0.49794385,0.43695846,0.42400074,0.44648695,0.4262104,0.44099122,0.4492751,0.4156498,0.3856666,0.40736166,0.3936881,0.3886049,0.36087674,0.3553385,0.34098503,0.33002764,0.32848856,0.32825622,0.33166862,0.33050576,0.33716938,0.33498982,0.34346542,0.34525195,0.348268,0.34793517,0.34636107,0.34636548,0.3449083,0.3450205,0.34500858,0.34513804,0.34506282,0.3450696,0.34528494,0.34475923,0.34448564,0.34382495
0,0.360327,0.36026153,0.3606375,0.3604078,0.36042467,0.3604327,0.3577205,0.33235815,0.31324288,0.3313136,0.34821233,0.35136685,0.3496645,0.3516334,0.3523607,0.35247588,0.3523174,0.3523446,0.35223508,0.35206428,0.35209045,0.35207298,0.3520446,0.35190573,0.3519003,0.3518989,0.35183856,0.35168695,0.3516801,0.35171446,0.35177377,0.3517736,0.35172042,0.35178015,0.3517222,0.35177895,0.35178247,0.35180476,0.35183603,0.35184747,0.3518033,0.3517564,0.35178557,0.351807,0.35181388,0.35175824,0.35173604,0.35173023
0,0.36361772,0.36374512,0.3671758,0.37282205,0.37893376,0.3824143,0.40533677,0.40400633,0.33835602,0.33596715,0.32354915,0.3282048,0.33098814,0.33032054,0.3415515,0.3441474,0.34216204,0.32882082,0.34656537,0.32970142,0.3129244,0.3101193,0.31512624,0.2981406,0.30259705,0.3204527,0.31864652,0.3218862,0.3312237,0.3480618,0.35045704,0.34443805,0.3429029,0.35896012,0.3593658,0.3558219,0.3606905,0.3609347,0.35792032,0.36091647,0.3618028,0.36165527,0.36225733,0.36275965,0.36299548,0.36360002,0.36347085,0.36340272
0,0.3359208,0.33831072,0.34516546,0.34938833,0.3458226,0.34215328,0.32194707,0.32550287,0.31684384,0.32066196,0.33604595,0.34189412,0.3378062,0.3414406,0.33742696,0.33573097,0.33993682,0.3372944,0.34274966,0.34092364,0.33525088,0.32627228,0.3221215,0.31840092,0.31880856,0.32362244,0.31856462,0.3191162,0.3168609,0.31736055,0.31695434,0.3174831,0.3161087,0.31954184,0.3199535,0.31732604,0.31602654,0.31761774,0.31708914,0.31840858,0.3175057,0.31912193,0.32031766,0.3207245,0.320909,0.32119903,0.3209452,0.32071337
0,0.44263583,0.43519315,0.4348529,0.45209074,0.43496892,0.43070522,0.42454767,0.48547688,0.43216833,0.40096903,0.4798177,0.48638573,0.4683612,0.45868775,0.48292953,0.48901185,0.492542,0.4825882,0.47553053,0.4559411,0.45470372,0.41829082,0.41499358,0.41063228,0.40167865,0.38972297,0.38527986,0.38450387,0.36642656,0.36848375,0.36166558,0.36135098,0.3631228,0.36711746,0.3686512,0.3660271,0.36644587,0.36400324,0.36554644,0.36707482,0.36625,0.36500457,0.36491984,0.36571208,0.3654983,0.36510056,0.36501503,0.3649293
0,0.33312955,0.3322113,0.3382282,0.34331027,0.33939177,0.3423577,0.35311472,0.33959523,0.35214242,0.34852418,0.39893118,0.46068603,0.47969785,0.52738583,0.49369797,0.44569036,0.46887174,0.44320488,0.43932605,0.40238324,0.39341664,0.37518603,0.36559123,0.34809968,0.35013136,0.34571803,0.3412552,0.33694023,0.33319318,0.3389487,0.33846924,0.3405737,0.3424597,0.34187236,0.34296942,0.34081528,0.33846363,0.33803207,0.33839342,0.33826885,0.3389434,0.33983785,0.3397585,0.34008536,0.34006044,0.34065035,0.34027323,0.34028938
0,0.30439398,0.30356193,0.30373302,0.30533648,0.30307266,0.30108115,0.29307976,0.300473,0.29461518,0.32856238,0.34106165,0.3238062,0.31890944,0.31714675,0.34715348,0.35072294,0.31472632,0.3255433,0.33937278,0.3445468,0.33372608,0.32448548,0.3295108,0.32412,0.32344732,0.3285197,0.32752237,0.33046302,0.3265966,0.3263465,0.32670942,0.32412586,0.32540637,0.3261889,0.3264183,0.32550955,0.32839686,0.32764933,0.3290697,0.32923195,0.33011132,0.32976338,0.32990232,0.32963872,0.3294572,0.32981512,0.32977664,0.33007059
0,0.38088727,0.38018942,0.37393245,0.38115653,0.3908516,0.39021945,0.36156842,0.369644,0.33068874,0.45042354,0.3865056,0.40217382,0.37903348,0.35327038,0.3392036,0.33505318,0.34931937,0.3503725,0.3482333,0.36366084,0.3671423,0.36056784,0.35504457,0.36226803,0.37025344,0.36522442,0.36343595,0.3752754,0.37932524,0.37841344,0.38163075,0.37868077,0.38448036,0.38464886,0.3861662,0.38396892,0.38307902,0.38185862,0.38284877,0.38377497,0.3838966,0.38455892,0.38533032,0.3856827,0.38579947,0.38548246,0.38544717,0.38564128
0,0.33254892,0.32623827,0.31808433,0.30673036,0.30289552,0.3132179,0.32968697,0.3099701,0.3050667,0.32937658,0.2803028,0.28041753,0.30398405,0.31296518,0.31280032,0.31158805,0.31907785,0.36021754,0.33165202,0.34430945,0.323912,0.33833,0.33275548,0.31965014,0.31826988,0.3185585,0.3175835,0.31881747,0.31929532,0.3213061,0.32639137,0.3264621,0.33016205,0.33445475,0.3358811,0.33819136,0.3372835,0.33699518,0.3374144,0.3384454,0.33936292,0.3397116,0.33912632,0.33884224,0.33907023,0.33816728,0.33835536,0.3381129
0,0.28172487,0.28859022,0.29122254,0.29803273,0.30390435,0.2991428,0.28526178,0.2649975,0.276906,0.30129012,0.27831593,0.26617542,0.2655674,0.26724514,0.27438185,0.2734435,0.2835476,0.2832478,0.27872783,0.27522424,0.28446642,0.26798066,0.27128953,0.2659738,0.26971635,0.26828706,0.26870674,0.27300653,0.27318284,0.27406228,0.27460918,0.27687678,0.27705273,0.2766934,0.27588394,0.27433398,0.27323365,0.27253455,0.27325282,0.2741335,0.27323803,0.2735608,0.2733883,0.27320263,0.27308854,0.2729926,0.272782,0.27278325
0,0.39941674,0.40367508,0.4052734,0.39999494,0.40293404,0.4005494,0.3862826,0.38004515,0.32485676,0.36040974,0.422335,0.4213483,0.409633,0.42795125,0.4260679,0.4092844,0.4088482,0.39603338,0.40629393,0.383365,0.38307986,0.39376026,0.38698396,0.39936477,0.38563985,0.38855687,0.3883172,0.38552418,0.3923886,0.3939362,0.39632818,0.3975517,0.3984566,0.40114307,0.40608475,0.4057892,0.40798226,0.40784907,0.40796533,0.4107976,0.40851966,0.4088299,0.4096117,0.4095044,0.409614,0.40987015,0.410858,0.4114364
0,0.32041144,0.3188756,0.3223172,0.32574153,0.32845607,0.32411733,0.33847496,0.3578838,0.35044906,0.33564788,0.33722594,0.34744206,0.32400537,0.33414468,0.363723,0.3597219,0.37074465,0.33641726,0.33994472,0.33697084,0.33304077,0.33590308,0.33969516,0.33700582,0.3381956,0.33745012,0.33855498,0.34093338,0.34172794,0.34375674,0.34366843,0.3429358,0.3423433,0.34089777,0.3401899,0.33987343,0.34054634,0.34145293,0.3423973,0.34289536,0.34239015,0.34217376,0.34269613,0.34333712,0.34298864,0.34278914,0.34251204,0.3422991
0,0.35799202,0.3588853,0.35042006,0.34759426,0.35101068,0.35476342,0.36143038,0.3552622,0.3355885,0.3802348,0.39832336,0.4322041,0.49933335,0.47810036,0.5157225,0.50496453,0.5161357,0.4984684,0.50247556,0.43757412,0.44661507,0.39109656,0.38154,0.37035766,0.36567217,0.3570088,0.34699854,0.34156257,0.33414674,0.3331287,0.31867465,0.31722385,0.32286268,0.32589656,0.3262107,0.3237145,0.32314762,0.3231597,0.32340172,0.3245742,0.32586524,0.32751718,0.32720312,0.32752132,0.32891026,0.3279148,0.32806906,0.328973
0,0.3928929,0.38622692,0.38905793,0.3917782,0.4083583,0.4116624,0.398209,0.37560594,0.33055037,0.34726477,0.3668222,0.3728327,0.38251838,0.38933966,0.3842114,0.39222297,0.40615016,0.4126714,0.3794056,0.36422276,0.36853206,0.3706296,0.3813787,0.38333783,0.37835768,0.37988222,0.36877277,0.37687585,0.37597233,0.37596568,0.3730655,0.37779456,0.38155738,0.38303947,0.38674173,0.38560307,0.38580123,0.38474584,0.3870426,0.38820207,0.3904376,0.3905157,0.391345,0.39148426,0.39066467,0.39014694,0.39072224,0.3903769
0,0.35076568,0.34878868,0.35064793,0.35236523,0.35178468,0.35361883,0.3516286,0.3496484,0.3524829,0.31915748,0.3241735,0.38035893,0.3593139,0.38419732,0.38557586,0.3858517,0.40243363,0.38033047,0.37385455,0.34683397,0.35991535,0.35479665,0.33963248,0.32947335,0.31863955,0.32046014,0.3225642,0.32467225,0.3245072,0.3221194,0.32083327,0.31710806,0.31935796,0.31969738,0.3228513,0.32028684,0.31953266,0.3189593,0.3195605,0.3192695,0.3188802,0.3190771,0.3188152,0.31920534,0.31904903,0.31878617,0.31880578,0.31840762
0,0.34761924,0.34745738,0.3420903,0.34534356,0.3534145,0.349118,0.36730322,0.40551302,0.4036831,0.4063575,0.38442096,0.34358415,0.3546444,0.35219464,0.34439123,0.3584945,0.35028732,0.373878,0.3939149,0.40288755,0.40668175,0.40943766,0.38374206,0.38555405,0.3772038,0.36181015,0.3571097,0.35283965,0.3537226,0.3551758,0.3589748,0.364081,0.36468235,0.36461937,0.3638567,0.36532885,0.363753,0.36506957,0.365483,0.3651474,0.3648625,0.3652726,0.36452693,0.36428759,0.36469585,0.36383578,0.36372992,0.36347666
0,0.29617363,0.2975584,0.29052833,0.2984363,0.29043388,0.2906438,0.3124603,0.30738005,0.35783896,0.3691671,0.35270357,0.34419876,0.35535082,0.35589847,0.33587343,0.32780528,0.3156,0.30607814,0.28838947,0.2635309,0.27639958,0.2952754,0.30563614,0.3152568,0.30858046,0.3088007,0.3157072,0.32429284,0.33008656,0.3396961,0.34136063,0.3436347,0.34077206,0.33759314,0.34691826,0.35286823,0.35410103,0.35513902,0.3589336,0.35836717,0.3569543,0.35683432,0.3573686,0.35696203,0.35696754,0.35677788,0.35595918,0.35657045
0,0.41403756,0.4294343,0.43173933,0.4378963,0.48367053,0.56037104,0.6452282,0.66537076,0.5666431,0.75336087,0.6256162,0.6327966,0.5575971,0.45986724,0.48327765,0.45801422,0.43283224,0.444127,0.4577879,0.43547788,0.40789565,0.37224343,0.36459675,0.36524183,0.35157606,0.34171543,0.3444415,0.34819412,0.3387657,0.3468035,0.34588057,0.34182483,0.34684494,0.34841052,0.34815496,0.347102,0.34700835,0.34519407,0.34710476,0.34697816,0.34757993,0.34778452,0.34793243,0.34630722,0.3455588,0.34549013,0.34549698,0.34562346
0,0.46474418,0.4644095,0.46464124,0.46435863,0.46435204,0.4643261,0.42928573,0.34765288,0.33325863,0.33912867,0.3654268,0.3724143,0.37250224,0.3740407,0.3752794,0.37588972,0.3759826,0.37591147,0.37596056,0.37588653,0.37574577,0.37569726,0.37584317,0.37580422,0.3757897,0.3757538,0.3757454,0.37565923,0.375624,0.37558252,0.37567008,0.37568685,0.3756796,0.37574646,0.3756783,0.37570092,0.3757091,0.3757508,0.3758483,0.3758646,0.37599573,0.376046,0.3757452,0.37574494,0.37575004,0.37575555,0.3757008,0.37572962
0,0.39281154,0.3914116,0.39411837,0.39994785,0.408173,0.43708277,0.4571975,0.53697044,0.5629141,0.6011872,0.6096811,0.6116464,0.5805297,0.59891284,0.5916996,0.57759947,0.5439114,0.51303643,0.4821833,0.45884869,0.4405263,0.42704448,0.4213561,0.40078798,0.3990755,0.39251953,0.38431498,0.3759972,0.37268353,0.38201243,0.37388107,0.37129402,0.36193147,0.3550647,0.35191813,0.35212013,0.34896827,0.3477018,0.3475006,0.3466834,0.34727547,0.34876066,0.34925112,0.34932858,0.34827575,0.34774658,0.34772208,0.34691337
